Breakout
Episode Number,Episode Steps,Reward,Score,Epsilon
667,178,1.0,1.0,0.7586240000064581
668,130,0.0,0.0,0.7583640000064651
669,138,0.0,0.0,0.7580880000064725
670,210,2.0,2.0,0.7576680000064837
671,236,3.0,3.0,0.7571960000064963
672,189,2.0,2.0,0.7568180000065065
673,188,1.0,1.0,0.7564420000065165
674,212,2.0,2.0,0.7560180000065279
675,140,0.0,0.0,0.7557380000065353
676,325,5.0,5.0,0.7550880000065527
677,236,2.0,2.0,0.7546160000065654
678,138,0.0,0.0,0.7543400000065728
679,177,1.0,1.0,0.7539860000065822
680,233,2.0,2.0,0.7535200000065947
681,160,1.0,1.0,0.7532000000066033
682,245,3.0,3.0,0.7527100000066164
683,203,2.0,2.0,0.7523040000066272
684,165,1.0,1.0,0.7519740000066361
685,207,2.0,2.0,0.7515600000066471
686,158,1.0,1.0,0.7512440000066556
687,202,2.0,2.0,0.7508400000066664
688,159,1.0,1.0,0.7505220000066749
689,150,0.0,0.0,0.7502220000066829
690,162,1.0,1.0,0.7498980000066916
691,193,1.0,1.0,0.7495120000067019
692,206,2.0,2.0,0.749100000006713
693,205,2.0,2.0,0.7486900000067239
694,161,1.0,1.0,0.7483680000067325
695,155,0.0,0.0,0.7480580000067408
696,173,1.0,1.0,0.7477120000067501
697,172,0.0,0.0,0.7473680000067593
698,209,1.0,1.0,0.7469500000067705
699,129,0.0,0.0,0.7466920000067774
700,136,0.0,0.0,0.7464200000067847
701,137,0.0,0.0,0.746146000006792
702,156,0.0,0.0,0.7458340000068003
703,137,0.0,0.0,0.7455600000068077
704,199,1.0,1.0,0.7451620000068183
705,236,3.0,3.0,0.7446900000068309
706,174,1.0,1.0,0.7443420000068403
707,290,4.0,4.0,0.7437620000068558
708,206,2.0,2.0,0.7433500000068668
709,228,3.0,3.0,0.742894000006879
710,230,2.0,2.0,0.7424340000068913
711,137,0.0,0.0,0.7421600000068986
712,241,2.0,2.0,0.7416780000069115
713,208,2.0,2.0,0.7412620000069227
714,305,4.0,4.0,0.740652000006939
715,218,2.0,2.0,0.7402160000069506
716,195,1.0,1.0,0.7398260000069611
717,146,0.0,0.0,0.7395340000069689
718,127,0.0,0.0,0.7392800000069757
719,181,1.0,1.0,0.7389180000069854
720,203,2.0,2.0,0.7385120000069962
721,224,2.0,2.0,0.7380640000070082
722,127,0.0,0.0,0.737810000007015
723,241,3.0,3.0,0.7373280000070279
724,138,0.0,0.0,0.7370520000070353
725,169,1.0,1.0,0.7367140000070443
726,139,0.0,0.0,0.7364360000070518
727,236,3.0,3.0,0.7359640000070644
728,197,1.0,1.0,0.735570000007075
729,211,2.0,2.0,0.7351480000070862
730,202,2.0,2.0,0.734744000007097
731,307,4.0,4.0,0.7341300000071135
732,205,2.0,2.0,0.7337200000071245
733,213,2.0,2.0,0.7332940000071358
734,213,2.0,2.0,0.7328680000071472
735,164,1.0,1.0,0.732540000007156
736,126,0.0,0.0,0.7322880000071628
737,278,4.0,4.0,0.7317320000071776
738,127,0.0,0.0,0.7314780000071844
739,299,4.0,4.0,0.7308800000072004
740,140,0.0,0.0,0.7306000000072079
741,168,1.0,1.0,0.7302640000072169
742,247,3.0,3.0,0.7297700000072301
743,177,1.0,1.0,0.7294160000072396
744,182,1.0,1.0,0.7290520000072493
745,165,1.0,1.0,0.7287220000072582
746,162,1.0,1.0,0.7283980000072668
747,129,0.0,0.0,0.7281400000072737
748,137,0.0,0.0,0.7278660000072811
749,167,0.0,0.0,0.72753200000729
750,323,4.0,4.0,0.7268860000073073
751,154,1.0,1.0,0.7265780000073155
752,156,0.0,0.0,0.7262660000073239
753,214,2.0,2.0,0.7258380000073353
754,204,2.0,2.0,0.7254300000073463
755,209,2.0,2.0,0.7250120000073574
756,254,2.0,2.0,0.724504000007371
757,127,0.0,0.0,0.7242500000073778
758,145,0.0,0.0,0.7239600000073856
759,140,0.0,0.0,0.7236800000073931
760,241,2.0,2.0,0.723198000007406
761,316,5.0,5.0,0.7225660000074229
762,155,1.0,1.0,0.7222560000074312
763,174,1.0,1.0,0.7219080000074405
764,149,0.0,0.0,0.7216100000074485
765,170,1.0,1.0,0.7212700000074576
766,188,1.0,1.0,0.7208940000074676
767,202,2.0,2.0,0.7204900000074784
768,187,2.0,2.0,0.7201160000074884
769,178,1.0,1.0,0.719760000007498
770,286,4.0,4.0,0.7191880000075133
771,129,0.0,0.0,0.7189300000075202
772,135,0.0,0.0,0.7186600000075274
773,207,2.0,2.0,0.7182460000075385
774,198,1.0,1.0,0.7178500000075491
775,136,0.0,0.0,0.7175780000075563
776,331,5.0,5.0,0.716916000007574
777,171,1.0,1.0,0.7165740000075832
778,128,0.0,0.0,0.71631800000759
779,150,0.0,0.0,0.7160180000075981
780,161,1.0,1.0,0.7156960000076067
781,211,2.0,2.0,0.715274000007618
782,156,1.0,1.0,0.7149620000076263
783,189,2.0,2.0,0.7145840000076364
784,238,3.0,3.0,0.7141080000076492
785,296,4.0,4.0,0.713516000007665
786,173,1.0,1.0,0.7131700000076743
787,137,0.0,0.0,0.7128960000076816
788,194,2.0,2.0,0.712508000007692
789,181,1.0,1.0,0.7121460000077017
790,181,1.0,1.0,0.7117840000077114
791,184,1.0,1.0,0.7114160000077212
792,247,3.0,3.0,0.7109220000077344
793,329,4.0,4.0,0.710264000007752
794,131,0.0,0.0,0.710002000007759
795,263,3.0,3.0,0.7094760000077731
796,128,0.0,0.0,0.70922000000778
797,155,0.0,0.0,0.7089100000077883
798,188,1.0,1.0,0.7085340000077983
799,155,1.0,1.0,0.7082240000078066
800,204,2.0,2.0,0.7078160000078175
801,216,2.0,2.0,0.7073840000078291
802,180,0.0,0.0,0.7070240000078387
803,206,1.0,1.0,0.7066120000078497
804,265,3.0,3.0,0.7060820000078639
805,188,1.0,1.0,0.705706000007874
806,148,0.0,0.0,0.7054100000078819
807,226,2.0,2.0,0.704958000007894
808,233,3.0,3.0,0.7044920000079065
809,246,3.0,3.0,0.7040000000079196
810,212,2.0,2.0,0.703576000007931
811,166,1.0,1.0,0.7032440000079399
812,170,1.0,1.0,0.702904000007949
813,161,1.0,1.0,0.7025820000079576
814,240,2.0,2.0,0.7021020000079704
815,131,0.0,0.0,0.7018400000079774
816,156,0.0,0.0,0.7015280000079858
817,124,0.0,0.0,0.7012800000079924
818,132,0.0,0.0,0.7010160000079995
819,141,0.0,0.0,0.700734000008007
820,124,0.0,0.0,0.7004860000080136
821,235,3.0,3.0,0.7000160000080262
822,245,3.0,3.0,0.6995260000080393
823,173,1.0,1.0,0.6991800000080486
824,208,1.0,1.0,0.6987640000080597
825,212,2.0,2.0,0.6983400000080711
826,190,2.0,2.0,0.6979600000080812
827,129,0.0,0.0,0.6977020000080881
828,212,2.0,2.0,0.6972780000080995
829,230,3.0,3.0,0.6968180000081118
830,175,1.0,1.0,0.6964680000081211
831,216,2.0,2.0,0.6960360000081327
832,151,0.0,0.0,0.6957340000081408
833,319,4.0,4.0,0.6950960000081579
834,207,2.0,2.0,0.6946820000081689
835,131,0.0,0.0,0.6944200000081759
836,191,1.0,1.0,0.6940380000081862
837,227,3.0,3.0,0.6935840000081983
838,148,0.0,0.0,0.6932880000082062
839,141,0.0,0.0,0.6930060000082138
840,141,0.0,0.0,0.6927240000082213
841,132,0.0,0.0,0.6924600000082284
842,206,2.0,2.0,0.6920480000082394
843,182,1.0,1.0,0.6916840000082491
844,176,1.0,1.0,0.6913320000082586
845,132,0.0,0.0,0.6910680000082656
846,158,0.0,0.0,0.6907520000082741
847,199,1.0,1.0,0.6903540000082847
848,210,2.0,2.0,0.689934000008296
849,233,3.0,3.0,0.6894680000083084
850,169,1.0,1.0,0.6891300000083175
851,159,0.0,0.0,0.688812000008326
852,212,2.0,2.0,0.6883880000083373
853,268,3.0,3.0,0.6878520000083517
854,169,1.0,1.0,0.6875140000083607
855,202,2.0,2.0,0.6871100000083715
856,158,1.0,1.0,0.68679400000838
857,128,0.0,0.0,0.6865380000083868
858,275,4.0,4.0,0.6859880000084015
859,138,0.0,0.0,0.6857120000084089
860,219,2.0,2.0,0.6852740000084206
861,137,0.0,0.0,0.685000000008428
862,171,1.0,1.0,0.6846580000084371
863,196,2.0,2.0,0.6842660000084476
864,127,0.0,0.0,0.6840120000084544
865,157,1.0,1.0,0.6836980000084628
866,309,3.0,3.0,0.6830800000084793
867,182,1.0,1.0,0.6827160000084891
868,141,0.0,0.0,0.6824340000084966
869,204,2.0,2.0,0.6820260000085075
870,288,3.0,3.0,0.681450000008523
871,189,1.0,1.0,0.6810720000085331
872,216,2.0,2.0,0.6806400000085446
873,160,1.0,1.0,0.6803200000085532
874,132,0.0,0.0,0.6800560000085603
875,154,0.0,0.0,0.6797480000085685
876,183,1.0,1.0,0.6793820000085783
877,164,1.0,1.0,0.6790540000085871
878,212,2.0,2.0,0.6786300000085984
879,137,0.0,0.0,0.6783560000086057
880,136,0.0,0.0,0.678084000008613
881,306,4.0,4.0,0.6774720000086294
882,157,0.0,0.0,0.6771580000086378
883,131,0.0,0.0,0.6768960000086448
884,133,0.0,0.0,0.6766300000086519
885,235,3.0,3.0,0.6761600000086645
886,327,5.0,5.0,0.675506000008682
887,212,2.0,2.0,0.6750820000086933
888,185,2.0,2.0,0.6747120000087032
889,203,2.0,2.0,0.6743060000087141
890,170,0.0,0.0,0.6739660000087232
891,136,0.0,0.0,0.6736940000087305
892,135,0.0,0.0,0.6734240000087377
893,181,1.0,1.0,0.6730620000087474
894,143,0.0,0.0,0.672776000008755
895,141,0.0,0.0,0.6724940000087626
896,130,0.0,0.0,0.6722340000087695
897,157,0.0,0.0,0.6719200000087779
898,182,1.0,1.0,0.6715560000087877
899,159,1.0,1.0,0.6712380000087962
900,155,0.0,0.0,0.6709280000088045
901,183,1.0,1.0,0.6705620000088143
902,138,0.0,0.0,0.6702860000088217
903,151,1.0,1.0,0.6699840000088297
904,215,3.0,3.0,0.6695540000088412
905,196,1.0,1.0,0.6691620000088517
906,127,0.0,0.0,0.6689080000088585
907,395,7.0,7.0,0.6681180000088797
908,137,0.0,0.0,0.667844000008887
909,170,0.0,0.0,0.6675040000088961
910,175,1.0,1.0,0.6671540000089055
911,243,2.0,2.0,0.6666680000089185
912,239,2.0,2.0,0.6661900000089312
913,167,1.0,1.0,0.6658560000089402
914,197,2.0,2.0,0.6654620000089507
915,363,6.0,6.0,0.6647360000089702
916,267,3.0,3.0,0.6642020000089844
917,207,2.0,2.0,0.6637880000089955
918,280,4.0,4.0,0.6632280000090105
919,195,1.0,1.0,0.6628380000090209
920,134,0.0,0.0,0.6625700000090281
921,172,0.0,0.0,0.6622260000090373
922,211,2.0,2.0,0.6618040000090486
923,152,1.0,1.0,0.6615000000090567
924,134,0.0,0.0,0.6612320000090639
925,157,1.0,1.0,0.6609180000090723
926,172,1.0,1.0,0.6605740000090815
927,128,0.0,0.0,0.6603180000090884
928,215,2.0,2.0,0.6598880000090999
929,125,0.0,0.0,0.6596380000091066
930,205,2.0,2.0,0.6592280000091175
931,219,2.0,2.0,0.6587900000091292
932,185,1.0,1.0,0.6584200000091391
933,174,1.0,1.0,0.6580720000091485
934,149,0.0,0.0,0.6577740000091564
935,212,2.0,2.0,0.6573500000091678
936,207,2.0,2.0,0.6569360000091788
937,143,0.0,0.0,0.6566500000091865
938,189,1.0,1.0,0.6562720000091966
939,168,1.0,1.0,0.6559360000092056
940,184,1.0,1.0,0.6555680000092154
941,184,1.0,1.0,0.6552000000092253
942,173,1.0,1.0,0.6548540000092345
943,202,1.0,1.0,0.6544500000092454
944,169,1.0,1.0,0.6541120000092544
945,240,3.0,3.0,0.6536320000092672
946,160,1.0,1.0,0.6533120000092758
947,181,1.0,1.0,0.6529500000092855
948,167,1.0,1.0,0.6526160000092944
949,174,1.0,1.0,0.6522680000093037
950,149,0.0,0.0,0.6519700000093117
951,137,0.0,0.0,0.651696000009319
952,246,3.0,3.0,0.6512040000093322
953,177,1.0,1.0,0.6508500000093417
954,148,0.0,0.0,0.6505540000093496
955,139,0.0,0.0,0.650276000009357
956,132,0.0,0.0,0.6500120000093641
957,138,0.0,0.0,0.6497360000093715
958,198,1.0,1.0,0.6493400000093821
959,216,2.0,2.0,0.6489080000093936
960,160,1.0,1.0,0.6485880000094022
961,298,4.0,4.0,0.6479920000094181
962,142,0.0,0.0,0.6477080000094257
963,135,0.0,0.0,0.647438000009433
964,352,5.0,5.0,0.6467340000094518
965,155,0.0,0.0,0.6464240000094601
966,241,3.0,3.0,0.645942000009473
967,197,2.0,2.0,0.6455480000094835
968,130,0.0,0.0,0.6452880000094905
969,143,0.0,0.0,0.6450020000094981
970,145,0.0,0.0,0.6447120000095059
971,141,0.0,0.0,0.6444300000095134
972,134,0.0,0.0,0.6441620000095206
973,135,0.0,0.0,0.6438920000095278
974,160,0.0,0.0,0.6435720000095364
975,230,2.0,2.0,0.6431120000095487
976,132,0.0,0.0,0.6428480000095558
977,213,2.0,2.0,0.6424220000095672
978,126,0.0,0.0,0.6421700000095739
979,180,1.0,1.0,0.6418100000095835
980,140,0.0,0.0,0.641530000009591
981,247,3.0,3.0,0.6410360000096043
982,149,0.0,0.0,0.6407380000096122
983,217,2.0,2.0,0.6403040000096238
984,180,1.0,1.0,0.6399440000096335
985,177,1.0,1.0,0.639590000009643
986,135,0.0,0.0,0.6393200000096502
987,132,0.0,0.0,0.6390560000096572
988,209,2.0,2.0,0.6386380000096684
989,142,0.0,0.0,0.638354000009676
990,208,2.0,2.0,0.6379380000096871
991,203,2.0,2.0,0.637532000009698
992,159,1.0,1.0,0.6372140000097065
993,131,0.0,0.0,0.6369520000097135
994,134,0.0,0.0,0.6366840000097207
995,222,2.0,2.0,0.6362400000097326
996,195,2.0,2.0,0.635850000009743
997,219,3.0,3.0,0.6354120000097547
998,166,1.0,1.0,0.6350800000097636
999,162,1.0,1.0,0.6347560000097723
1000,171,1.0,1.0,0.6344140000097814
1001,179,1.0,1.0,0.634056000009791
1002,171,1.0,1.0,0.6337140000098002
1003,298,4.0,4.0,0.6331180000098161
1004,183,1.0,1.0,0.6327520000098259
1005,188,2.0,2.0,0.632376000009836
1006,179,1.0,1.0,0.6320180000098455
1007,182,1.0,1.0,0.6316540000098553
1008,155,1.0,1.0,0.6313440000098636
1009,193,1.0,1.0,0.6309580000098739
1010,150,0.0,0.0,0.6306580000098819
1011,163,1.0,1.0,0.6303320000098906
1012,274,3.0,3.0,0.6297840000099053
1013,258,3.0,3.0,0.6292680000099191
1014,165,1.0,1.0,0.6289380000099279
1015,157,1.0,1.0,0.6286240000099363
1016,126,0.0,0.0,0.6283720000099431
1017,251,3.0,3.0,0.6278700000099565
1018,143,0.0,0.0,0.6275840000099642
1019,130,0.0,0.0,0.6273240000099711
1020,144,0.0,0.0,0.6270360000099788
1021,311,3.0,3.0,0.6264140000099955
1022,132,0.0,0.0,0.6261500000100025
1023,230,2.0,2.0,0.6256900000100148
1024,167,1.0,1.0,0.6253560000100238
1025,191,1.0,1.0,0.624974000010034
1026,124,0.0,0.0,0.6247260000100406
1027,270,3.0,3.0,0.6241860000100551
1028,178,1.0,1.0,0.6238300000100646
1029,191,1.0,1.0,0.6234480000100748
1030,173,1.0,1.0,0.6231020000100841
1031,157,1.0,1.0,0.6227880000100925
1032,155,1.0,1.0,0.6224780000101008
1033,158,1.0,1.0,0.6221620000101092
1034,146,0.0,0.0,0.621870000010117
1035,144,0.0,0.0,0.6215820000101248
1036,144,0.0,0.0,0.6212940000101325
1037,257,3.0,3.0,0.6207800000101462
1038,156,1.0,1.0,0.6204680000101546
1039,151,0.0,0.0,0.6201660000101626
1040,188,1.0,1.0,0.6197900000101727
1041,151,0.0,0.0,0.6194880000101808
1042,199,2.0,2.0,0.6190900000101914
1043,183,1.0,1.0,0.6187240000102012
1044,198,2.0,2.0,0.6183280000102118
1045,157,0.0,0.0,0.6180140000102202
1046,181,1.0,1.0,0.6176520000102299
1047,125,0.0,0.0,0.6174020000102366
1048,170,1.0,1.0,0.6170620000102457
1049,197,1.0,1.0,0.6166680000102562
1050,128,0.0,0.0,0.6164120000102631
1051,133,0.0,0.0,0.6161460000102702
1052,139,0.0,0.0,0.6158680000102776
1053,236,2.0,2.0,0.6153960000102903
1054,322,4.0,4.0,0.6147520000103075
1055,385,6.0,6.0,0.6139820000103281
1056,212,1.0,1.0,0.6135580000103394
1057,222,2.0,2.0,0.6131140000103513
1058,314,4.0,4.0,0.6124860000103681
1059,191,2.0,2.0,0.6121040000103783
1060,166,1.0,1.0,0.6117720000103872
1061,180,1.0,1.0,0.6114120000103969
1062,141,0.0,0.0,0.6111300000104044
1063,162,0.0,0.0,0.6108060000104131
1064,296,4.0,4.0,0.6102140000104289
1065,306,5.0,8.0,0.6096020000104453
1066,126,0.0,0.0,0.609350000010452
1067,196,2.0,2.0,0.6089580000104625
1068,126,0.0,0.0,0.6087060000104693
1069,139,0.0,0.0,0.6084280000104767
1070,233,2.0,2.0,0.6079620000104892
1071,184,1.0,1.0,0.607594000010499
1072,167,1.0,1.0,0.607260000010508
1073,143,0.0,0.0,0.6069740000105156
1074,176,1.0,1.0,0.606622000010525
1075,143,0.0,0.0,0.6063360000105327
1076,336,5.0,5.0,0.6056640000105507
1077,138,0.0,0.0,0.605388000010558
1078,215,2.0,2.0,0.6049580000105695
1079,292,4.0,4.0,0.6043740000105852
1080,227,2.0,2.0,0.6039200000105973
1081,249,2.0,2.0,0.6034220000106106
1082,161,1.0,1.0,0.6031000000106193
1083,177,1.0,1.0,0.6027460000106287
1084,271,3.0,3.0,0.6022040000106432
1085,144,0.0,0.0,0.6019160000106509
1086,191,1.0,1.0,0.6015340000106612
1087,187,1.0,1.0,0.6011600000106712
1088,215,1.0,1.0,0.6007300000106827
1089,229,2.0,2.0,0.6002720000106949
1090,134,0.0,0.0,0.6000040000107021
1091,188,2.0,2.0,0.5996280000107121
1092,175,1.0,1.0,0.5992780000107215
1093,146,0.0,0.0,0.5989860000107293
1094,188,1.0,1.0,0.5986100000107394
1095,276,3.0,3.0,0.5980580000107542
1096,201,1.0,1.0,0.5976560000107649
1097,143,0.0,0.0,0.5973700000107726
1098,129,0.0,0.0,0.5971120000107795
1099,168,0.0,0.0,0.5967760000107885
1100,125,0.0,0.0,0.5965260000107951
1101,178,1.0,1.0,0.5961700000108047
1102,205,2.0,2.0,0.5957600000108156
1103,140,0.0,0.0,0.5954800000108231
1104,128,0.0,0.0,0.59522400001083
1105,181,1.0,1.0,0.5948620000108397
1106,261,3.0,3.0,0.5943400000108536
1107,176,1.0,1.0,0.593988000010863
1108,208,2.0,2.0,0.5935720000108742
1109,147,0.0,0.0,0.593278000010882
1110,256,3.0,3.0,0.5927660000108957
1111,231,2.0,2.0,0.5923040000109081
1112,228,2.0,2.0,0.5918480000109203
1113,206,2.0,2.0,0.5914360000109313
1114,193,2.0,2.0,0.5910500000109417
1115,214,2.0,2.0,0.5906220000109531
1116,399,7.0,7.0,0.5898240000109745
1117,133,0.0,0.0,0.5895580000109816
1118,154,0.0,0.0,0.5892500000109898
1119,141,0.0,0.0,0.5889680000109974
1120,140,0.0,0.0,0.5886880000110049
1121,171,1.0,1.0,0.588346000011014
1122,237,3.0,3.0,0.5878720000110267
1123,208,2.0,2.0,0.5874560000110378
1124,128,0.0,0.0,0.5872000000110447
1125,134,0.0,0.0,0.5869320000110518
1126,208,2.0,2.0,0.586516000011063
1127,224,3.0,3.0,0.586068000011075
1128,227,2.0,2.0,0.5856140000110871
1129,141,0.0,0.0,0.5853320000110946
1130,145,0.0,0.0,0.5850420000111024
1131,190,1.0,1.0,0.5846620000111126
1132,126,0.0,0.0,0.5844100000111193
1133,137,0.0,0.0,0.5841360000111266
1134,184,1.0,1.0,0.5837680000111365
1135,219,2.0,2.0,0.5833300000111482
1136,247,2.0,2.0,0.5828360000111614
1137,223,3.0,3.0,0.5823900000111734
1138,131,0.0,0.0,0.5821280000111804
1139,203,2.0,2.0,0.5817220000111912
1140,250,3.0,3.0,0.5812220000112046
1141,165,1.0,1.0,0.5808920000112134
1142,133,0.0,0.0,0.5806260000112206
1143,196,1.0,1.0,0.580234000011231
1144,131,0.0,0.0,0.579972000011238
1145,129,0.0,0.0,0.579714000011245
1146,172,1.0,1.0,0.5793700000112542
1147,131,0.0,0.0,0.5791080000112612
1148,177,1.0,1.0,0.5787540000112706
1149,128,0.0,0.0,0.5784980000112775
1150,310,5.0,5.0,0.5778780000112941
1151,209,2.0,2.0,0.5774600000113053
1152,258,3.0,3.0,0.5769440000113191
1153,209,2.0,2.0,0.5765260000113303
1154,176,1.0,1.0,0.5761740000113397
1155,187,1.0,1.0,0.5758000000113497
1156,171,1.0,1.0,0.5754580000113588
1157,214,2.0,2.0,0.5750300000113703
1158,206,2.0,2.0,0.5746180000113813
1159,162,0.0,0.0,0.57429400001139
1160,137,0.0,0.0,0.5740200000113973
1161,171,1.0,1.0,0.5736780000114065
1162,147,0.0,0.0,0.5733840000114143
1163,135,0.0,0.0,0.5731140000114215
1164,189,1.0,1.0,0.5727360000114317
1165,178,1.0,1.0,0.5723800000114412
1166,189,1.0,1.0,0.5720020000114513
1167,181,1.0,1.0,0.571640000011461
1168,158,1.0,1.0,0.5713240000114694
1169,227,3.0,3.0,0.5708700000114816
1170,173,1.0,1.0,0.5705240000114908
1171,122,0.0,0.0,0.5702800000114974
1172,176,1.0,1.0,0.5699280000115068
1173,153,0.0,0.0,0.569622000011515
1174,190,1.0,1.0,0.5692420000115251
1175,200,1.0,1.0,0.5688420000115358
1176,213,2.0,2.0,0.5684160000115472
1177,131,0.0,0.0,0.5681540000115542
1178,134,0.0,0.0,0.5678860000115614
1179,204,2.0,2.0,0.5674780000115723
1180,223,2.0,2.0,0.5670320000115843
1181,164,1.0,1.0,0.566704000011593
1182,217,2.0,2.0,0.5662700000116047
1183,245,2.0,2.0,0.5657800000116178
1184,203,2.0,2.0,0.5653740000116286
1185,209,2.0,2.0,0.5649560000116398
1186,176,1.0,1.0,0.5646040000116492
1187,173,1.0,1.0,0.5642580000116585
1188,214,2.0,2.0,0.5638300000116699
1189,143,0.0,0.0,0.5635440000116776
1190,143,0.0,0.0,0.5632580000116852
1191,231,2.0,2.0,0.5627960000116976
1192,223,2.0,2.0,0.5623500000117095
1193,131,0.0,0.0,0.5620880000117165
1194,139,0.0,0.0,0.561810000011724
1195,264,4.0,4.0,0.5612820000117381
1196,227,2.0,2.0,0.5608280000117503
1197,273,4.0,4.0,0.5602820000117649
1198,235,3.0,3.0,0.5598120000117774
1199,131,0.0,0.0,0.5595500000117845
1200,131,0.0,0.0,0.5592880000117915
1201,207,2.0,2.0,0.5588740000118025
1202,176,1.0,1.0,0.558522000011812
1203,205,2.0,2.0,0.5581120000118229
1204,270,3.0,3.0,0.5575720000118374
1205,184,1.0,1.0,0.5572040000118472
1206,132,0.0,0.0,0.5569400000118543
1207,209,2.0,2.0,0.5565220000118655
1208,231,2.0,2.0,0.5560600000118778
1209,126,0.0,0.0,0.5558080000118846
1210,229,2.0,2.0,0.5553500000118968
1211,233,2.0,2.0,0.5548840000119093
1212,215,1.0,1.0,0.5544540000119208
1213,161,0.0,0.0,0.5541320000119294
1214,202,1.0,1.0,0.5537280000119402
1215,155,0.0,0.0,0.5534180000119485
1216,127,0.0,0.0,0.5531640000119553
1217,209,2.0,2.0,0.5527460000119665
1218,133,0.0,0.0,0.5524800000119736
1219,143,0.0,0.0,0.5521940000119813
1220,203,2.0,2.0,0.5517880000119921
1221,161,1.0,1.0,0.5514660000120007
1222,225,2.0,2.0,0.5510160000120128
1223,205,2.0,2.0,0.5506060000120238
1224,155,1.0,1.0,0.550296000012032
1225,191,1.0,1.0,0.5499140000120423
1226,158,1.0,1.0,0.5495980000120507
1227,302,4.0,4.0,0.5489940000120669
1228,166,0.0,0.0,0.5486620000120758
1229,199,2.0,2.0,0.5482640000120864
1230,220,1.0,1.0,0.5478240000120982
1231,335,6.0,6.0,0.5471540000121161
1232,254,3.0,3.0,0.5466460000121297
1233,249,3.0,3.0,0.546148000012143
1234,186,1.0,1.0,0.545776000012153
1235,201,2.0,2.0,0.5453740000121637
1236,172,1.0,1.0,0.5450300000121729
1237,296,3.0,3.0,0.5444380000121888
1238,166,0.0,0.0,0.5441060000121977
1239,134,0.0,0.0,0.5438380000122048
1240,132,0.0,0.0,0.5435740000122119
1241,214,2.0,2.0,0.5431460000122234
1242,217,2.0,2.0,0.542712000012235
1243,176,1.0,1.0,0.5423600000122444
1244,140,0.0,0.0,0.5420800000122519
1245,151,0.0,0.0,0.54177800001226
1246,164,0.0,0.0,0.5414500000122687
1247,203,2.0,2.0,0.5410440000122796
1248,221,2.0,2.0,0.5406020000122914
1249,133,0.0,0.0,0.5403360000122985
1250,214,2.0,2.0,0.53990800001231
1251,186,1.0,1.0,0.5395360000123199
1252,160,0.0,0.0,0.5392160000123285
1253,265,3.0,3.0,0.5386860000123427
1254,265,3.0,3.0,0.5381560000123569
1255,186,1.0,1.0,0.5377840000123668
1256,208,2.0,2.0,0.5373680000123779
1257,223,2.0,2.0,0.5369220000123899
1258,131,0.0,0.0,0.5366600000123969
1259,170,0.0,0.0,0.536320000012406
1260,185,1.0,1.0,0.5359500000124159
1261,163,0.0,0.0,0.5356240000124246
1262,185,1.0,1.0,0.5352540000124345
1263,216,2.0,2.0,0.5348220000124461
1264,224,2.0,2.0,0.534374000012458
1265,209,2.0,2.0,0.5339560000124692
1266,174,0.0,0.0,0.5336080000124785
1267,186,1.0,1.0,0.5332360000124885
1268,175,1.0,1.0,0.5328860000124979
1269,203,2.0,2.0,0.5324800000125087
1270,145,0.0,0.0,0.5321900000125165
1271,206,2.0,2.0,0.5317780000125275
1272,208,1.0,1.0,0.5313620000125386
1273,162,1.0,1.0,0.5310380000125473
1274,224,2.0,2.0,0.5305900000125593
1275,200,2.0,2.0,0.53019000001257
1276,161,1.0,1.0,0.5298680000125786
1277,123,0.0,0.0,0.5296220000125852
1278,132,0.0,0.0,0.5293580000125923
1279,127,0.0,0.0,0.529104000012599
1280,198,1.0,1.0,0.5287080000126096
1281,155,0.0,0.0,0.5283980000126179
1282,203,2.0,2.0,0.5279920000126288
1283,178,1.0,1.0,0.5276360000126383
1284,225,2.0,2.0,0.5271860000126504
