MsPacman
Episode Number,Episode Steps,Reward,Score,Epsilon
2253,465,58.0,580.0,0.05
2254,517,63.0,630.0,0.05
2255,405,49.0,490.0,0.05
2256,843,68.0,1530.0,0.05
2257,821,95.0,1420.0,0.05
2258,485,60.0,600.0,0.05
2259,1013,122.0,1730.0,0.05
2260,409,56.0,560.0,0.05
2261,495,71.0,710.0,0.05
2262,661,95.0,990.0,0.05
2263,777,97.0,1200.0,0.05
2264,567,75.0,840.0,0.05
2265,629,86.0,860.0,0.05
2266,659,93.0,1550.0,0.05
2267,505,81.0,810.0,0.05
2268,947,112.0,1750.0,0.05
2269,793,96.0,1130.0,0.05
2270,717,99.0,1550.0,0.05
2271,621,88.0,1240.0,0.05
2272,549,64.0,640.0,0.05
2273,585,57.0,610.0,0.05
2274,535,84.0,840.0,0.05
2275,803,103.0,1690.0,0.05
2276,603,85.0,850.0,0.05
2277,741,97.0,1050.0,0.05
2278,869,97.0,1320.0,0.05
2279,985,104.0,1540.0,0.05
2280,1027,115.0,1550.0,0.05
2281,819,115.0,1510.0,0.05
2282,851,115.0,2000.0,0.05
2283,1063,89.0,1390.0,0.05
2284,433,62.0,620.0,0.05
2285,379,51.0,510.0,0.05
2286,931,106.0,1910.0,0.05
2287,691,103.0,1160.0,0.05
2288,447,61.0,610.0,0.05
2289,599,77.0,770.0,0.05
2290,471,72.0,960.0,0.05
2291,555,88.0,880.0,0.05
2292,397,58.0,580.0,0.05
2293,331,37.0,370.0,0.05
2294,815,114.0,1370.0,0.05
2295,761,89.0,1600.0,0.05
2296,861,102.0,1880.0,0.05
2297,531,63.0,630.0,0.05
2298,519,66.0,660.0,0.05
2299,443,69.0,690.0,0.05
2300,597,92.0,1150.0,0.05
2301,795,98.0,1450.0,0.05
2302,583,59.0,830.0,0.05
2303,751,86.0,1130.0,0.05
2304,627,87.0,1100.0,0.05
2305,679,82.0,900.0,0.05
2306,639,81.0,1520.0,0.05
2307,409,48.0,480.0,0.05
2308,753,106.0,1150.0,0.05
2309,813,105.0,1320.0,0.05
2310,445,58.0,580.0,0.05
2311,649,76.0,890.0,0.05
2312,859,85.0,1160.0,0.05
2313,631,75.0,1370.0,0.05
2314,655,103.0,1120.0,0.05
2315,729,117.0,1210.0,0.05
2316,887,121.0,1710.0,0.05
2317,333,37.0,370.0,0.05
2318,573,78.0,1400.0,0.05
2319,489,68.0,770.0,0.05
2320,425,63.0,630.0,0.05
2321,561,85.0,950.0,0.05
2322,545,76.0,800.0,0.05
2323,703,86.0,2320.0,0.05
2324,1267,134.0,2460.0,0.05
2325,675,86.0,1090.0,0.05
2326,427,55.0,550.0,0.05
2327,445,54.0,540.0,0.05
2328,565,59.0,630.0,0.05
2329,719,96.0,1090.0,0.05
2330,905,101.0,1910.0,0.05
2331,397,52.0,520.0,0.05
2332,529,73.0,730.0,0.05
2333,451,69.0,690.0,0.05
2334,407,57.0,570.0,0.05
2335,641,74.0,780.0,0.05
2336,519,69.0,690.0,0.05
2337,619,89.0,1120.0,0.05
2338,925,93.0,1400.0,0.05
2339,573,94.0,1650.0,0.05
2340,409,58.0,580.0,0.05
2341,911,116.0,2100.0,0.05
2342,669,97.0,2390.0,0.05
2343,725,98.0,1210.0,0.05
2344,511,74.0,740.0,0.05
2345,843,99.0,1030.0,0.05
2346,1013,115.0,1660.0,0.05
2347,445,61.0,610.0,0.05
2348,543,66.0,660.0,0.05
2349,785,110.0,1330.0,0.05
2350,649,76.0,990.0,0.05
2351,595,76.0,760.0,0.05
2352,645,88.0,920.0,0.05
2353,775,97.0,1680.0,0.05
2354,377,51.0,510.0,0.05
2355,567,78.0,780.0,0.05
2356,1125,107.0,1870.0,0.05
2357,479,74.0,740.0,0.05
2358,525,86.0,960.0,0.05
2359,1027,113.0,2110.0,0.05
2360,525,65.0,690.0,0.05
2361,489,63.0,730.0,0.05
2362,553,71.0,800.0,0.05
2363,471,59.0,590.0,0.05
2364,631,86.0,900.0,0.05
2365,365,46.0,460.0,0.05
2366,797,96.0,1040.0,0.05
2367,553,81.0,810.0,0.05
2368,421,62.0,620.0,0.05
2369,483,75.0,750.0,0.05
2370,1053,116.0,1660.0,0.05
2371,613,60.0,680.0,0.05
2372,873,124.0,1600.0,0.05
2373,447,60.0,600.0,0.05
2374,559,84.0,930.0,0.05
2375,1033,115.0,1420.0,0.05
2376,537,79.0,790.0,0.05
2377,905,102.0,1100.0,0.05
2378,529,66.0,660.0,0.05
2379,841,112.0,1680.0,0.05
2380,927,111.0,1700.0,0.05
2381,509,76.0,760.0,0.05
2382,541,69.0,690.0,0.05
2383,443,61.0,610.0,0.05
2384,521,64.0,640.0,0.05
2385,647,93.0,930.0,0.05
2386,441,66.0,660.0,0.05
2387,799,98.0,1210.0,0.05
2388,667,85.0,850.0,0.05
2389,527,81.0,810.0,0.05
2390,697,75.0,980.0,0.05
2391,749,93.0,970.0,0.05
2392,517,66.0,660.0,0.05
2393,665,69.0,730.0,0.05
2394,443,68.0,680.0,0.05
2395,617,88.0,1120.0,0.05
2396,673,93.0,1160.0,0.05
2397,533,74.0,740.0,0.05
2398,699,102.0,1340.0,0.05
2399,523,79.0,790.0,0.05
2400,483,77.0,1010.0,0.05
2401,793,103.0,1880.0,0.05
2402,523,74.0,830.0,0.05
2403,691,87.0,910.0,0.05
2404,549,78.0,780.0,0.05
2405,865,98.0,1250.0,0.05
2406,369,28.0,280.0,0.05
2407,529,76.0,760.0,0.05
2408,575,74.0,780.0,0.05
2409,401,54.0,540.0,0.05
2410,487,70.0,700.0,0.05
2411,467,74.0,740.0,0.05
2412,529,70.0,700.0,0.05
2413,565,92.0,920.0,0.05
2414,619,84.0,1070.0,0.05
2415,591,82.0,820.0,0.05
2416,537,80.0,800.0,0.05
2417,827,98.0,1110.0,0.05
2418,583,75.0,750.0,0.05
2419,917,110.0,1600.0,0.05
2420,607,69.0,690.0,0.05
2421,521,78.0,780.0,0.05
2422,459,60.0,690.0,0.05
2423,965,120.0,1660.0,0.05
2424,527,58.0,810.0,0.05
2425,951,112.0,1620.0,0.05
2426,941,103.0,1200.0,0.05
2427,441,66.0,660.0,0.05
2428,569,81.0,850.0,0.05
2429,365,39.0,390.0,0.05
2430,599,85.0,850.0,0.05
2431,481,62.0,620.0,0.05
2432,385,47.0,470.0,0.05
2433,365,43.0,430.0,0.05
2434,649,88.0,880.0,0.05
2435,503,67.0,670.0,0.05
2436,695,110.0,1420.0,0.05
2437,635,76.0,760.0,0.05
2438,477,70.0,700.0,0.05
2439,575,83.0,830.0,0.05
2440,451,62.0,620.0,0.05
2441,509,74.0,740.0,0.05
2442,473,70.0,700.0,0.05
2443,783,114.0,1220.0,0.05
2444,447,56.0,560.0,0.05
2445,419,58.0,580.0,0.05
2446,623,82.0,1450.0,0.05
2447,1061,116.0,1710.0,0.05
2448,691,83.0,830.0,0.05
2449,445,71.0,710.0,0.05
2450,609,77.0,810.0,0.05
2451,477,62.0,710.0,0.05
2452,657,86.0,900.0,0.05
2453,793,96.0,1190.0,0.05
2454,749,92.0,1150.0,0.05
2455,453,67.0,670.0,0.05
2456,773,112.0,1390.0,0.05
2457,745,91.0,1140.0,0.05
2458,433,62.0,620.0,0.05
2459,891,94.0,980.0,0.05
2460,591,85.0,890.0,0.05
2461,527,85.0,850.0,0.05
2462,497,70.0,700.0,0.05
2463,509,77.0,860.0,0.05
2464,837,107.0,1070.0,0.05
2465,547,80.0,840.0,0.05
2466,501,73.0,730.0,0.05
2467,761,99.0,1230.0,0.05
2468,823,123.0,1500.0,0.05
2469,593,92.0,920.0,0.05
2470,481,71.0,710.0,0.05
2471,581,84.0,840.0,0.05
2472,429,59.0,590.0,0.05
2473,581,88.0,970.0,0.05
2474,663,85.0,850.0,0.05
2475,509,78.0,780.0,0.05
2476,651,75.0,790.0,0.05
2477,511,79.0,790.0,0.05
2478,537,75.0,750.0,0.05
2479,635,88.0,1110.0,0.05
2480,615,68.0,720.0,0.05
2481,467,72.0,720.0,0.05
2482,459,74.0,740.0,0.05
2483,691,88.0,880.0,0.05
2484,869,122.0,1790.0,0.05
2485,943,114.0,1270.0,0.05
2486,629,91.0,950.0,0.05
2487,985,128.0,1780.0,0.05
2488,585,93.0,930.0,0.05
2489,809,96.0,1190.0,0.05
2490,471,61.0,610.0,0.05
2491,697,97.0,1010.0,0.05
2492,743,94.0,980.0,0.05
2493,683,88.0,1110.0,0.05
2494,347,40.0,400.0,0.05
2495,513,75.0,840.0,0.05
2496,739,111.0,1380.0,0.05
2497,619,87.0,970.0,0.05
2498,1011,96.0,1230.0,0.05
2499,489,67.0,670.0,0.05
2500,603,94.0,1170.0,0.05
2501,847,104.0,1210.0,0.05
2502,657,85.0,890.0,0.05
2503,741,92.0,920.0,0.05
2504,687,107.0,1780.0,0.05
2505,921,81.0,1040.0,0.05
2506,547,87.0,870.0,0.05
2507,567,94.0,940.0,0.05
2508,623,93.0,930.0,0.05
2509,451,54.0,540.0,0.05
2510,421,58.0,670.0,0.05
2511,673,78.0,910.0,0.05
2512,485,71.0,710.0,0.05
2513,669,104.0,1270.0,0.05
2514,505,80.0,800.0,0.05
2515,503,69.0,690.0,0.05
2516,463,69.0,690.0,0.05
2517,523,82.0,820.0,0.05
2518,567,84.0,840.0,0.05
2519,973,124.0,2710.0,0.05
2520,939,112.0,2760.0,0.05
2521,487,80.0,800.0,0.05
2522,731,91.0,950.0,0.05
2523,521,74.0,740.0,0.05
2524,463,68.0,680.0,0.05
2525,427,68.0,680.0,0.05
2526,365,46.0,460.0,0.05
2527,735,108.0,1460.0,0.05
2528,1109,111.0,1570.0,0.05
2529,467,72.0,720.0,0.05
2530,487,79.0,790.0,0.05
2531,519,86.0,860.0,0.05
2532,485,79.0,790.0,0.05
2533,463,65.0,650.0,0.05
2534,411,60.0,600.0,0.05
2535,489,68.0,680.0,0.05
2536,437,55.0,550.0,0.05
2537,975,119.0,1440.0,0.05
2538,709,79.0,1020.0,0.05
2539,715,95.0,1080.0,0.05
2540,541,77.0,770.0,0.05
2541,429,66.0,660.0,0.05
2542,351,37.0,370.0,0.05
2543,627,87.0,1500.0,0.05
2544,591,89.0,890.0,0.05
2545,1109,104.0,1360.0,0.05
2546,489,77.0,770.0,0.05
2547,553,77.0,770.0,0.05
2548,449,63.0,630.0,0.05
2549,559,76.0,760.0,0.05
2550,707,84.0,1070.0,0.05
2551,623,75.0,790.0,0.05
2552,631,86.0,900.0,0.05
2553,675,88.0,1110.0,0.05
2554,811,116.0,1520.0,0.05
2555,929,105.0,1130.0,0.05
2556,483,79.0,790.0,0.05
2557,1517,136.0,2570.0,0.05
2558,531,79.0,790.0,0.05
2559,885,115.0,1230.0,0.05
2560,431,68.0,680.0,0.05
2561,743,108.0,1120.0,0.05
2562,651,83.0,1150.0,0.05
2563,721,100.0,1320.0,0.05
2564,691,104.0,1310.0,0.05
2565,563,81.0,810.0,0.05
2566,843,89.0,1360.0,0.05
2567,823,109.0,1950.0,0.05
2568,545,81.0,810.0,0.05
2569,893,108.0,1350.0,0.05
2570,419,55.0,550.0,0.05
2571,869,97.0,4070.0,0.05
2572,507,63.0,630.0,0.05
2573,437,59.0,590.0,0.05
2574,419,44.0,440.0,0.05
2575,401,51.0,510.0,0.05
2576,617,98.0,1070.0,0.05
2577,451,63.0,630.0,0.05
2578,575,66.0,980.0,0.05
2579,913,116.0,2100.0,0.05
2580,677,98.0,980.0,0.05
2581,477,75.0,850.0,0.05
2582,993,123.0,1590.0,0.05
2583,817,99.0,1070.0,0.05
2584,445,58.0,580.0,0.05
2585,497,69.0,690.0,0.05
2586,1139,127.0,2780.0,0.05
2587,797,102.0,1570.0,0.05
2588,497,75.0,750.0,0.05
2589,779,113.0,1210.0,0.05
2590,535,84.0,840.0,0.05
2591,929,107.0,1540.0,0.05
2592,773,92.0,1190.0,0.05
2593,445,72.0,720.0,0.05
2594,657,97.0,1010.0,0.05
2595,607,78.0,780.0,0.05
2596,675,96.0,1190.0,0.05
2597,419,45.0,450.0,0.05
2598,907,111.0,2790.0,0.05
2599,763,97.0,970.0,0.05
2600,375,50.0,500.0,0.05
2601,723,99.0,1220.0,0.05
2602,465,73.0,730.0,0.05
2603,735,83.0,1450.0,0.05
2604,623,97.0,1100.0,0.05
2605,831,106.0,1720.0,0.05
2606,457,72.0,720.0,0.05
2607,763,97.0,1720.0,0.05
2608,461,61.0,610.0,0.05
2609,1045,117.0,1760.0,0.05
2610,811,123.0,1270.0,0.05
2611,851,122.0,1350.0,0.05
2612,817,119.0,2040.0,0.05
2613,609,86.0,900.0,0.05
2614,643,92.0,1150.0,0.05
2615,529,73.0,730.0,0.05
2616,703,86.0,1090.0,0.05
2617,457,66.0,660.0,0.05
2618,491,68.0,680.0,0.05
2619,931,106.0,1230.0,0.05
2620,511,81.0,810.0,0.05
2621,403,53.0,530.0,0.05
2622,655,80.0,2210.0,0.05
2623,743,99.0,1780.0,0.05
2624,685,96.0,1670.0,0.05
2625,689,89.0,930.0,0.05
2626,657,99.0,1220.0,0.05
2627,953,100.0,1850.0,0.05
2628,509,76.0,760.0,0.05
2629,425,65.0,650.0,0.05
2630,567,87.0,1000.0,0.05
2631,707,92.0,1150.0,0.05
2632,683,93.0,970.0,0.05
2633,817,120.0,1910.0,0.05
2634,1073,124.0,2920.0,0.05
2635,447,61.0,610.0,0.05
2636,475,69.0,730.0,0.05
2637,733,99.0,1030.0,0.05
2638,491,76.0,760.0,0.05
2639,623,81.0,810.0,0.05
2640,967,116.0,1670.0,0.05
2641,621,79.0,2200.0,0.05
2642,621,100.0,1330.0,0.05
2643,523,81.0,810.0,0.05
2644,461,66.0,660.0,0.05
2645,559,92.0,960.0,0.05
2646,639,92.0,1240.0,0.05
2647,833,87.0,1530.0,0.05
2648,711,93.0,1160.0,0.05
2649,517,78.0,780.0,0.05
2650,639,89.0,890.0,0.05
2651,575,97.0,970.0,0.05
2652,359,43.0,430.0,0.05
2653,573,91.0,910.0,0.05
2654,863,115.0,1190.0,0.05
2655,969,121.0,1390.0,0.05
2656,495,76.0,760.0,0.05
2657,731,101.0,1280.0,0.05
2658,621,98.0,1600.0,0.05
2659,893,113.0,1340.0,0.05
2660,859,118.0,1440.0,0.05
2661,789,109.0,1450.0,0.05
2662,711,85.0,1080.0,0.05
2663,1025,134.0,1930.0,0.05
2664,497,75.0,790.0,0.05
2665,507,85.0,890.0,0.05
2666,687,109.0,1330.0,0.05
2667,519,65.0,650.0,0.05
2668,995,101.0,1630.0,0.05
2669,883,103.0,1160.0,0.05
2670,697,84.0,1070.0,0.05
2671,913,109.0,1750.0,0.05
2672,483,75.0,750.0,0.05
2673,607,78.0,1010.0,0.05
2674,1069,135.0,1560.0,0.05
2675,701,97.0,1240.0,0.05
2676,855,106.0,1920.0,0.05
2677,335,39.0,390.0,0.05
2678,485,71.0,710.0,0.05
2679,887,128.0,1980.0,0.05
2680,695,110.0,1140.0,0.05
2681,1067,112.0,1780.0,0.05
2682,717,112.0,1350.0,0.05
2683,659,89.0,930.0,0.05
2684,815,112.0,1390.0,0.05
2685,769,109.0,1130.0,0.05
2686,533,80.0,800.0,0.05
2687,835,115.0,1760.0,0.05
2688,701,104.0,1270.0,0.05
2689,769,112.0,1440.0,0.05
2690,597,89.0,890.0,0.05
2691,779,109.0,1450.0,0.05
2692,415,61.0,610.0,0.05
2693,819,112.0,2770.0,0.05
2694,401,48.0,480.0,0.05
2695,457,69.0,690.0,0.05
2696,851,124.0,1600.0,0.05
2697,347,43.0,430.0,0.05
2698,757,101.0,1240.0,0.05
2699,791,116.0,1500.0,0.05
2700,979,126.0,1530.0,0.05
2701,783,101.0,1280.0,0.05
2702,995,118.0,1800.0,0.05
2703,869,105.0,1130.0,0.05
2704,1131,128.0,1830.0,0.05
2705,453,72.0,720.0,0.05
2706,915,105.0,1090.0,0.05
2707,1071,115.0,1660.0,0.05
2708,555,90.0,940.0,0.05
2709,771,113.0,2650.0,0.05
2710,805,112.0,1430.0,0.05
2711,1041,133.0,1600.0,0.05
2712,783,114.0,1800.0,0.05
2713,517,78.0,780.0,0.05
2714,397,49.0,490.0,0.05
2715,727,105.0,1190.0,0.05
2716,501,68.0,680.0,0.05
2717,875,103.0,1160.0,0.05
2718,863,107.0,1730.0,0.05
2719,683,110.0,1730.0,0.05
2720,807,105.0,1320.0,0.05
2721,803,108.0,1120.0,0.05
2722,443,69.0,690.0,0.05
2723,595,85.0,1480.0,0.05
2724,1063,135.0,1790.0,0.05
2725,1201,137.0,1870.0,0.05
2726,425,57.0,570.0,0.05
2727,629,63.0,2040.0,0.05
2728,1129,123.0,1400.0,0.05
2729,639,97.0,1010.0,0.05
2730,1269,136.0,1760.0,0.05
2731,501,79.0,790.0,0.05
2732,609,62.0,660.0,0.05
2733,1093,144.0,2180.0,0.05
2734,655,103.0,1360.0,0.05
2735,583,82.0,1060.0,0.05
2736,729,107.0,1780.0,0.05
2737,607,97.0,1200.0,0.05
2738,609,90.0,900.0,0.05
2739,523,77.0,770.0,0.05
2740,947,121.0,2750.0,0.05
2741,665,103.0,1650.0,0.05
2742,669,96.0,1190.0,0.05
2743,623,99.0,1120.0,0.05
2744,1005,127.0,1630.0,0.05
2745,1189,124.0,1550.0,0.05
2746,479,77.0,860.0,0.05
2747,743,108.0,1120.0,0.05
2748,719,100.0,1720.0,0.05
2749,1043,111.0,1150.0,0.05
2750,1015,109.0,1750.0,0.05
2751,523,75.0,750.0,0.05
2752,455,54.0,540.0,0.05
2753,605,96.0,1580.0,0.05
2754,665,83.0,830.0,0.05
2755,849,94.0,980.0,0.05
2756,483,76.0,760.0,0.05
2757,617,90.0,1130.0,0.05
2758,743,103.0,1740.0,0.05
2759,493,77.0,770.0,0.05
2760,911,110.0,1180.0,0.05
2761,979,117.0,1790.0,0.05
2762,901,111.0,1920.0,0.05
2763,465,65.0,650.0,0.05
2764,759,114.0,1270.0,0.05
2765,907,113.0,1500.0,0.05
2766,967,117.0,2020.0,0.05
2767,551,79.0,830.0,0.05
2768,739,88.0,1740.0,0.05
2769,787,108.0,1930.0,0.05
2770,793,125.0,1900.0,0.05
2771,911,107.0,1110.0,0.05
2772,541,77.0,770.0,0.05
2773,385,49.0,490.0,0.05
2774,603,86.0,1100.0,0.05
2775,371,46.0,460.0,0.05
2776,457,76.0,760.0,0.05
2777,799,117.0,2600.0,0.05
2778,349,41.0,410.0,0.05
2779,651,91.0,950.0,0.05
2780,493,67.0,670.0,0.05
2781,759,108.0,1120.0,0.05
2782,827,94.0,1210.0,0.05
2783,487,65.0,650.0,0.05
2784,559,89.0,890.0,0.05
2785,461,73.0,730.0,0.05
2786,795,119.0,1420.0,0.05
2787,479,69.0,690.0,0.05
2788,507,60.0,600.0,0.05
2789,525,86.0,860.0,0.05
2790,1051,129.0,2270.0,0.05
2791,631,88.0,1120.0,0.05
2792,947,109.0,1260.0,0.05
2793,899,124.0,1710.0,0.05
2794,1195,137.0,2100.0,0.05
2795,931,109.0,1170.0,0.05
2796,791,118.0,1410.0,0.05
2797,801,103.0,1300.0,0.05
2798,565,75.0,750.0,0.05
2799,1067,130.0,1800.0,0.05
2800,465,64.0,640.0,0.05
2801,911,130.0,1570.0,0.05
2802,633,88.0,1020.0,0.05
2803,765,106.0,1300.0,0.05
2804,465,75.0,750.0,0.05
2805,905,122.0,2030.0,0.05
2806,951,113.0,1210.0,0.05
2807,1015,132.0,3280.0,0.05
2808,833,116.0,1820.0,0.05
2809,999,133.0,2570.0,0.05
2810,483,81.0,810.0,0.05
2811,635,94.0,1170.0,0.05
2812,467,61.0,610.0,0.05
2813,603,97.0,970.0,0.05
2814,537,88.0,920.0,0.05
2815,505,78.0,780.0,0.05
2816,887,124.0,1900.0,0.05
2817,821,112.0,1390.0,0.05
2818,797,124.0,1280.0,0.05
2819,619,91.0,1140.0,0.05
2820,779,113.0,1790.0,0.05
2821,791,107.0,1150.0,0.05
2822,903,103.0,1300.0,0.05
2823,513,78.0,780.0,0.05
2824,597,85.0,890.0,0.05
2825,699,98.0,1020.0,0.05
2826,821,114.0,1180.0,0.05
2827,1415,137.0,1720.0,0.05
2828,569,95.0,950.0,0.05
2829,659,102.0,2440.0,0.05
2830,533,78.0,820.0,0.05
2831,839,114.0,1600.0,0.05
2832,881,110.0,1770.0,0.05
2833,1027,119.0,1650.0,0.05
2834,525,90.0,900.0,0.05
2835,493,67.0,710.0,0.05
2836,905,114.0,1420.0,0.05
2837,937,112.0,1390.0,0.05
2838,731,99.0,1220.0,0.05
2839,915,136.0,1720.0,0.05
2840,961,132.0,2020.0,0.05
2841,521,82.0,820.0,0.05
2842,699,89.0,1510.0,0.05
2843,807,106.0,1420.0,0.05
2844,525,81.0,810.0,0.05
2845,843,112.0,1200.0,0.05
2846,901,110.0,1140.0,0.05
2847,687,89.0,1120.0,0.05
2848,335,33.0,330.0,0.05
2849,1161,136.0,2050.0,0.05
2850,951,119.0,1460.0,0.05
2851,657,73.0,770.0,0.05
2852,951,120.0,1330.0,0.05
2853,619,95.0,1270.0,0.05
2854,977,117.0,2410.0,0.05
2855,529,81.0,810.0,0.05
2856,663,97.0,1010.0,0.05
2857,1001,128.0,1830.0,0.05
2858,501,77.0,770.0,0.05
2859,803,107.0,1540.0,0.05
2860,705,103.0,1390.0,0.05
2861,847,111.0,1280.0,0.05
2862,761,93.0,1020.0,0.05
2863,321,33.0,330.0,0.05
2864,695,87.0,2280.0,0.05
2865,913,129.0,2230.0,0.05
2866,943,126.0,2010.0,0.05
2867,903,119.0,1460.0,0.05
2868,691,99.0,1220.0,0.05
2869,799,97.0,1210.0,0.05
2870,471,65.0,650.0,0.05
2871,935,108.0,1580.0,0.05
2872,967,134.0,2680.0,0.05
2873,725,105.0,1680.0,0.05
2874,535,82.0,820.0,0.05
2875,801,96.0,1140.0,0.05
2876,887,115.0,1230.0,0.05
2877,865,125.0,2120.0,0.05
2878,605,86.0,1480.0,0.05
2879,681,91.0,910.0,0.05
2880,819,99.0,1120.0,0.05
2881,697,108.0,1410.0,0.05
2882,951,120.0,1470.0,0.05
2883,1077,132.0,1490.0,0.05
2884,543,76.0,760.0,0.05
2885,823,86.0,3860.0,0.05
2886,1099,136.0,2060.0,0.05
2887,519,81.0,810.0,0.05
2888,867,105.0,1140.0,0.05
2889,569,85.0,890.0,0.05
2890,431,68.0,680.0,0.05
2891,597,85.0,890.0,0.05
2892,443,72.0,720.0,0.05
2893,431,64.0,640.0,0.05
2894,867,115.0,1520.0,0.05
2895,479,81.0,810.0,0.05
2896,533,83.0,830.0,0.05
2897,787,99.0,1260.0,0.05
2898,559,78.0,820.0,0.05
2899,531,74.0,740.0,0.05
2900,795,119.0,2540.0,0.05
2901,541,78.0,780.0,0.05
2902,463,61.0,610.0,0.05
2903,703,100.0,1660.0,0.05
2904,367,47.0,470.0,0.05
2905,815,117.0,1530.0,0.05
2906,557,86.0,860.0,0.05
2907,491,69.0,690.0,0.05
2908,523,60.0,600.0,0.05
2909,609,94.0,1170.0,0.05
2910,775,115.0,1510.0,0.05
2911,829,123.0,1500.0,0.05
2912,527,75.0,750.0,0.05
2913,525,78.0,780.0,0.05
2914,855,106.0,1720.0,0.05
2915,625,90.0,1530.0,0.05
2916,953,129.0,2530.0,0.05
2917,675,97.0,1010.0,0.05
2918,607,76.0,800.0,0.05
2919,1359,136.0,2060.0,0.05
2920,547,88.0,880.0,0.05
2921,879,105.0,1050.0,0.05
2922,743,99.0,1610.0,0.05
2923,851,126.0,2100.0,0.05
2924,723,99.0,1030.0,0.05
2925,509,79.0,790.0,0.05
2926,529,71.0,710.0,0.05
2927,573,97.0,1200.0,0.05
2928,1035,128.0,1730.0,0.05
2929,397,55.0,550.0,0.05
2930,829,88.0,960.0,0.05
2931,681,90.0,1130.0,0.05
2932,545,83.0,830.0,0.05
2933,833,112.0,1250.0,0.05
2934,521,77.0,770.0,0.05
2935,891,119.0,1420.0,0.05
2936,719,102.0,1150.0,0.05
2937,711,107.0,1310.0,0.05
2938,473,68.0,680.0,0.05
2939,441,42.0,650.0,0.05
2940,507,73.0,970.0,0.05
2941,617,101.0,1630.0,0.05
2942,497,70.0,700.0,0.05
2943,825,87.0,1100.0,0.05
2944,397,35.0,350.0,0.05
2945,431,68.0,680.0,0.05
2946,923,110.0,1770.0,0.05
2947,911,109.0,1590.0,0.05
2948,909,110.0,1550.0,0.05
2949,945,106.0,2740.0,0.05
2950,697,89.0,930.0,0.05
2951,461,66.0,660.0,0.05
2952,789,98.0,1220.0,0.05
2953,397,58.0,580.0,0.05
2954,811,115.0,1420.0,0.05
2955,645,75.0,980.0,0.05
2956,605,80.0,1420.0,0.05
2957,799,104.0,1310.0,0.05
2958,445,71.0,710.0,0.05
2959,679,105.0,1140.0,0.05
2960,991,119.0,2280.0,0.05
2961,583,84.0,840.0,0.05
2962,569,94.0,940.0,0.05
2963,541,84.0,930.0,0.05
2964,821,114.0,1180.0,0.05
2965,591,90.0,940.0,0.05
2966,525,81.0,810.0,0.05
2967,543,72.0,720.0,0.05
2968,755,121.0,1840.0,0.05
2969,723,97.0,1200.0,0.05
2970,665,94.0,1030.0,0.05
2971,1091,134.0,3250.0,0.05
2972,569,90.0,900.0,0.05
2973,1093,128.0,2180.0,0.05
2974,429,68.0,680.0,0.05
2975,803,88.0,1110.0,0.05
2976,789,102.0,1100.0,0.05
2977,781,115.0,1380.0,0.05
2978,811,92.0,960.0,0.05
2979,733,116.0,2660.0,0.05
2980,1021,132.0,2300.0,0.05
2981,655,95.0,950.0,0.05
2982,799,104.0,2390.0,0.05
2983,505,77.0,770.0,0.05
2984,929,133.0,1500.0,0.05
2985,643,93.0,1640.0,0.05
2986,567,93.0,930.0,0.05
2987,805,102.0,1260.0,0.05
2988,715,104.0,1080.0,0.05
2989,687,89.0,1350.0,0.05
2990,983,102.0,1870.0,0.05
2991,449,70.0,700.0,0.05
2992,401,58.0,580.0,0.05
2993,689,74.0,780.0,0.05
2994,549,91.0,910.0,0.05
2995,1097,131.0,2640.0,0.05
2996,735,95.0,1910.0,0.05
2997,919,115.0,1550.0,0.05
2998,471,67.0,670.0,0.05
2999,561,71.0,710.0,0.05
3000,371,46.0,460.0,0.05
3001,935,131.0,1900.0,0.05
3002,809,113.0,1260.0,0.05
3003,847,101.0,2250.0,0.05
3004,901,119.0,1850.0,0.05
3005,971,122.0,1490.0,0.05
3006,879,110.0,1100.0,0.05
3007,419,56.0,560.0,0.05
3008,945,110.0,1180.0,0.05
3009,595,76.0,760.0,0.05
3010,427,61.0,610.0,0.05
3011,493,73.0,730.0,0.05
3012,1069,123.0,1730.0,0.05
3013,749,105.0,1280.0,0.05
3014,465,74.0,740.0,0.05
3015,641,103.0,1260.0,0.05
3016,595,82.0,820.0,0.05
3017,855,118.0,1640.0,0.05
3018,489,79.0,790.0,0.05
3019,623,99.0,990.0,0.05
3020,977,122.0,1930.0,0.05
3021,615,69.0,690.0,0.05
3022,637,71.0,840.0,0.05
3023,571,76.0,760.0,0.05
3024,557,88.0,880.0,0.05
3025,685,104.0,1270.0,0.05
3026,497,82.0,820.0,0.05
3027,759,103.0,1110.0,0.05
3028,731,93.0,1010.0,0.05
3029,1045,117.0,1440.0,0.05
3030,587,89.0,890.0,0.05
3031,971,133.0,2970.0,0.05
3032,1007,116.0,1280.0,0.05
3033,761,105.0,1290.0,0.05
3034,803,96.0,1190.0,0.05
3035,617,104.0,1670.0,0.05
3036,497,81.0,810.0,0.05
3037,993,107.0,1730.0,0.05
3038,625,99.0,1230.0,0.05
3039,877,130.0,1970.0,0.05
3040,667,81.0,850.0,0.05
3041,659,93.0,1550.0,0.05
3042,983,116.0,1880.0,0.05
3043,531,89.0,890.0,0.05
3044,603,94.0,940.0,0.05
3045,631,100.0,1320.0,0.05
3046,981,104.0,1120.0,0.05
