SpaceInvaders
Episode Number,Episode Steps,Reward,Score,Epsilon
4008,342,6.0,60.0,0.05
4009,645,8.0,75.0,0.05
4010,1421,18.0,220.0,0.05
4011,368,11.0,115.0,0.05
4012,963,25.0,570.0,0.05
4013,925,13.0,165.0,0.05
4014,916,20.0,435.0,0.05
4015,1055,22.0,320.0,0.05
4016,645,14.0,140.0,0.05
4017,363,5.0,40.0,0.05
4018,383,6.0,60.0,0.05
4019,731,14.0,180.0,0.05
4020,498,7.0,70.0,0.05
4021,694,15.0,150.0,0.05
4022,926,20.0,310.0,0.05
4023,730,15.0,215.0,0.05
4024,1051,22.0,325.0,0.05
4025,681,13.0,330.0,0.05
4026,651,14.0,225.0,0.05
4027,848,11.0,145.0,0.05
4028,790,17.0,225.0,0.05
4029,881,20.0,285.0,0.05
4030,653,13.0,165.0,0.05
4031,649,9.0,90.0,0.05
4032,666,7.0,45.0,0.05
4033,590,9.0,120.0,0.05
4034,836,17.0,240.0,0.05
4035,653,10.0,110.0,0.05
4036,411,6.0,65.0,0.05
4037,673,12.0,125.0,0.05
4038,865,14.0,140.0,0.05
4039,863,11.0,140.0,0.05
4040,667,9.0,105.0,0.05
4041,903,12.0,150.0,0.05
4042,405,8.0,125.0,0.05
4043,685,8.0,90.0,0.05
4044,905,18.0,240.0,0.05
4045,905,19.0,265.0,0.05
4046,905,21.0,305.0,0.05
4047,506,5.0,50.0,0.05
4048,963,24.0,370.0,0.05
4049,347,3.0,20.0,0.05
4050,537,12.0,150.0,0.05
4051,616,11.0,120.0,0.05
4052,412,7.0,85.0,0.05
4053,555,13.0,150.0,0.05
4054,763,17.0,210.0,0.05
4055,629,12.0,130.0,0.05
4056,655,14.0,150.0,0.05
4057,627,12.0,175.0,0.05
4058,668,19.0,280.0,0.05
4059,571,13.0,170.0,0.05
4060,449,11.0,115.0,0.05
4061,1121,26.0,585.0,0.05
4062,687,16.0,390.0,0.05
4063,384,5.0,55.0,0.05
4064,523,6.0,70.0,0.05
4065,757,14.0,170.0,0.05
4066,715,12.0,135.0,0.05
4067,853,20.0,345.0,0.05
4068,735,15.0,200.0,0.05
4069,723,17.0,285.0,0.05
4070,385,5.0,45.0,0.05
4071,827,20.0,270.0,0.05
4072,639,9.0,85.0,0.05
4073,705,12.0,160.0,0.05
4074,721,13.0,170.0,0.05
4075,951,19.0,305.0,0.05
4076,809,18.0,285.0,0.05
4077,689,11.0,130.0,0.05
4078,814,23.0,535.0,0.05
4079,632,15.0,205.0,0.05
4080,655,13.0,165.0,0.05
4081,513,6.0,50.0,0.05
4082,656,14.0,145.0,0.05
4083,642,14.0,180.0,0.05
4084,655,13.0,185.0,0.05
4085,385,8.0,75.0,0.05
4086,443,7.0,85.0,0.05
4087,530,8.0,95.0,0.05
4088,655,10.0,120.0,0.05
4089,364,7.0,75.0,0.05
4090,657,6.0,65.0,0.05
4091,696,16.0,185.0,0.05
4092,943,15.0,190.0,0.05
4093,1015,15.0,175.0,0.05
4094,619,6.0,45.0,0.05
4095,411,5.0,45.0,0.05
4096,775,22.0,330.0,0.05
4097,731,11.0,140.0,0.05
4098,369,6.0,65.0,0.05
4099,959,23.0,345.0,0.05
4100,540,13.0,130.0,0.05
4101,522,7.0,90.0,0.05
4102,824,20.0,255.0,0.05
4103,341,8.0,80.0,0.05
4104,813,15.0,195.0,0.05
4105,353,6.0,65.0,0.05
4106,824,11.0,145.0,0.05
4107,524,6.0,105.0,0.05
4108,647,9.0,125.0,0.05
4109,906,22.0,285.0,0.05
4110,639,11.0,125.0,0.05
4111,785,18.0,290.0,0.05
4112,1034,12.0,170.0,0.05
4113,487,8.0,95.0,0.05
4114,731,13.0,325.0,0.05
4115,1145,20.0,275.0,0.05
4116,546,9.0,115.0,0.05
4117,619,8.0,75.0,0.05
4118,696,12.0,135.0,0.05
4119,977,16.0,215.0,0.05
4120,815,13.0,195.0,0.05
4121,491,8.0,125.0,0.05
4122,1035,23.0,350.0,0.05
4123,581,11.0,110.0,0.05
4124,671,8.0,110.0,0.05
4125,942,11.0,150.0,0.05
4126,497,11.0,155.0,0.05
4127,869,15.0,230.0,0.05
4128,355,6.0,65.0,0.05
4129,518,8.0,75.0,0.05
4130,679,15.0,210.0,0.05
4131,374,9.0,110.0,0.05
4132,647,15.0,215.0,0.05
4133,671,14.0,220.0,0.05
4134,896,18.0,235.0,0.05
4135,761,11.0,135.0,0.05
4136,827,21.0,280.0,0.05
4137,397,10.0,140.0,0.05
4138,946,22.0,525.0,0.05
4139,602,11.0,170.0,0.05
4140,710,12.0,155.0,0.05
4141,973,19.0,490.0,0.05
4142,490,8.0,105.0,0.05
4143,762,19.0,260.0,0.05
4144,716,19.0,280.0,0.05
4145,435,8.0,65.0,0.05
4146,506,10.0,130.0,0.05
4147,892,21.0,300.0,0.05
4148,975,18.0,260.0,0.05
4149,770,16.0,235.0,0.05
4150,682,11.0,135.0,0.05
4151,646,12.0,130.0,0.05
4152,333,8.0,100.0,0.05
4153,639,8.0,100.0,0.05
4154,637,14.0,170.0,0.05
4155,525,10.0,130.0,0.05
4156,353,10.0,150.0,0.05
4157,593,10.0,115.0,0.05
4158,473,7.0,95.0,0.05
4159,609,16.0,235.0,0.05
4160,753,16.0,235.0,0.05
4161,665,12.0,140.0,0.05
4162,959,12.0,165.0,0.05
4163,562,5.0,50.0,0.05
4164,603,12.0,155.0,0.05
4165,635,9.0,105.0,0.05
4166,570,8.0,80.0,0.05
4167,371,11.0,180.0,0.05
4168,385,6.0,80.0,0.05
4169,591,13.0,175.0,0.05
4170,503,7.0,65.0,0.05
4171,873,22.0,530.0,0.05
4172,837,13.0,195.0,0.05
4173,361,7.0,80.0,0.05
4174,522,10.0,110.0,0.05
4175,479,4.0,55.0,0.05
4176,666,8.0,90.0,0.05
4177,693,12.0,130.0,0.05
4178,647,17.0,225.0,0.05
4179,735,6.0,105.0,0.05
4180,629,6.0,105.0,0.05
4181,503,11.0,135.0,0.05
4182,851,22.0,325.0,0.05
4183,655,12.0,190.0,0.05
4184,1028,25.0,395.0,0.05
4185,561,11.0,150.0,0.05
4186,963,17.0,255.0,0.05
4187,709,12.0,155.0,0.05
4188,373,8.0,100.0,0.05
4189,1084,15.0,205.0,0.05
4190,810,14.0,160.0,0.05
4191,629,14.0,175.0,0.05
4192,881,26.0,405.0,0.05
4193,681,12.0,100.0,0.05
4194,567,12.0,185.0,0.05
4195,659,13.0,215.0,0.05
4196,1131,26.0,605.0,0.05
4197,511,7.0,90.0,0.05
4198,571,10.0,100.0,0.05
4199,647,8.0,65.0,0.05
4200,375,5.0,55.0,0.05
4201,806,13.0,170.0,0.05
4202,465,10.0,130.0,0.05
4203,877,15.0,175.0,0.05
4204,881,13.0,160.0,0.05
4205,370,6.0,60.0,0.05
4206,737,20.0,260.0,0.05
4207,823,13.0,360.0,0.05
4208,334,6.0,60.0,0.05
4209,659,18.0,250.0,0.05
4210,688,15.0,190.0,0.05
4211,539,13.0,180.0,0.05
4212,938,23.0,390.0,0.05
4213,695,14.0,155.0,0.05
4214,375,8.0,90.0,0.05
4215,451,6.0,75.0,0.05
4216,742,13.0,160.0,0.05
4217,705,16.0,260.0,0.05
4218,386,5.0,60.0,0.05
4219,669,15.0,185.0,0.05
4220,960,24.0,375.0,0.05
4221,1127,18.0,250.0,0.05
4222,403,8.0,85.0,0.05
4223,651,11.0,110.0,0.05
4224,1050,19.0,275.0,0.05
4225,364,8.0,80.0,0.05
4226,502,9.0,115.0,0.05
4227,506,9.0,100.0,0.05
4228,729,14.0,150.0,0.05
4229,827,21.0,470.0,0.05
4230,643,15.0,190.0,0.05
4231,799,14.0,200.0,0.05
4232,703,9.0,125.0,0.05
4233,614,10.0,100.0,0.05
4234,540,7.0,75.0,0.05
4235,655,10.0,110.0,0.05
4236,649,14.0,170.0,0.05
4237,343,6.0,65.0,0.05
4238,806,17.0,240.0,0.05
4239,558,3.0,40.0,0.05
4240,537,6.0,60.0,0.05
4241,507,9.0,115.0,0.05
4242,615,14.0,185.0,0.05
4243,696,18.0,230.0,0.05
4244,412,4.0,25.0,0.05
4245,338,1.0,10.0,0.05
4246,568,6.0,70.0,0.05
4247,355,7.0,65.0,0.05
4248,709,15.0,200.0,0.05
4249,653,11.0,115.0,0.05
4250,796,18.0,255.0,0.05
4251,609,13.0,165.0,0.05
4252,896,16.0,220.0,0.05
4253,775,18.0,215.0,0.05
4254,1219,20.0,285.0,0.05
4255,860,14.0,190.0,0.05
4256,372,7.0,60.0,0.05
4257,879,20.0,475.0,0.05
4258,488,9.0,125.0,0.05
4259,373,5.0,75.0,0.05
4260,693,14.0,160.0,0.05
4261,1166,27.0,425.0,0.05
4262,389,8.0,85.0,0.05
4263,800,19.0,280.0,0.05
4264,387,7.0,60.0,0.05
4265,521,5.0,45.0,0.05
4266,802,20.0,290.0,0.05
4267,352,6.0,105.0,0.05
4268,1057,22.0,335.0,0.05
4269,714,14.0,210.0,0.05
4270,483,8.0,95.0,0.05
4271,887,13.0,160.0,0.05
4272,1016,20.0,275.0,0.05
4273,795,15.0,185.0,0.05
4274,427,8.0,95.0,0.05
4275,653,14.0,190.0,0.05
4276,351,6.0,85.0,0.05
4277,630,10.0,115.0,0.05
4278,728,15.0,195.0,0.05
4279,955,13.0,190.0,0.05
4280,802,17.0,260.0,0.05
4281,357,5.0,45.0,0.05
4282,1007,20.0,490.0,0.05
4283,651,16.0,235.0,0.05
4284,772,16.0,225.0,0.05
4285,367,10.0,140.0,0.05
4286,950,19.0,420.0,0.05
4287,565,8.0,75.0,0.05
4288,530,11.0,155.0,0.05
4289,682,15.0,215.0,0.05
4290,465,10.0,145.0,0.05
4291,569,9.0,90.0,0.05
4292,361,6.0,75.0,0.05
4293,362,6.0,65.0,0.05
4294,627,16.0,240.0,0.05
4295,645,15.0,215.0,0.05
4296,963,22.0,505.0,0.05
4297,501,9.0,90.0,0.05
4298,524,10.0,135.0,0.05
4299,554,8.0,105.0,0.05
4300,635,12.0,155.0,0.05
4301,845,23.0,515.0,0.05
4302,381,2.0,15.0,0.05
4303,541,11.0,145.0,0.05
4304,577,14.0,180.0,0.05
4305,795,14.0,145.0,0.05
4306,386,6.0,50.0,0.05
4307,873,26.0,425.0,0.05
4308,403,6.0,80.0,0.05
4309,514,9.0,80.0,0.05
4310,343,5.0,45.0,0.05
4311,651,16.0,170.0,0.05
4312,651,10.0,135.0,0.05
4313,355,5.0,35.0,0.05
4314,593,13.0,160.0,0.05
4315,533,6.0,60.0,0.05
4316,687,12.0,135.0,0.05
4317,709,10.0,140.0,0.05
4318,703,15.0,185.0,0.05
4319,467,11.0,150.0,0.05
4320,731,13.0,160.0,0.05
4321,797,18.0,240.0,0.05
4322,607,10.0,155.0,0.05
4323,559,15.0,225.0,0.05
4324,618,11.0,110.0,0.05
4325,1108,23.0,320.0,0.05
4326,716,18.0,240.0,0.05
4327,944,24.0,540.0,0.05
4328,601,12.0,135.0,0.05
4329,373,9.0,125.0,0.05
4330,435,9.0,125.0,0.05
4331,355,9.0,110.0,0.05
4332,459,11.0,165.0,0.05
4333,477,10.0,120.0,0.05
4334,896,15.0,190.0,0.05
4335,571,10.0,100.0,0.05
4336,817,19.0,445.0,0.05
4337,791,20.0,320.0,0.05
4338,666,13.0,185.0,0.05
4339,849,18.0,240.0,0.05
4340,410,3.0,30.0,0.05
4341,889,14.0,185.0,0.05
4342,695,15.0,190.0,0.05
4343,795,15.0,190.0,0.05
4344,677,15.0,165.0,0.05
4345,956,21.0,305.0,0.05
4346,1155,21.0,310.0,0.05
4347,483,9.0,135.0,0.05
4348,504,8.0,65.0,0.05
4349,511,12.0,155.0,0.05
4350,339,3.0,35.0,0.05
4351,645,12.0,140.0,0.05
4352,733,11.0,110.0,0.05
4353,625,11.0,110.0,0.05
4354,1076,23.0,345.0,0.05
4355,527,7.0,65.0,0.05
4356,531,12.0,150.0,0.05
4357,319,3.0,20.0,0.05
4358,342,3.0,40.0,0.05
4359,686,12.0,135.0,0.05
4360,668,14.0,160.0,0.05
4361,489,7.0,60.0,0.05
4362,451,6.0,50.0,0.05
4363,583,14.0,180.0,0.05
4364,623,14.0,185.0,0.05
4365,679,11.0,150.0,0.05
4366,383,5.0,60.0,0.05
4367,900,21.0,485.0,0.05
4368,918,18.0,295.0,0.05
4369,515,11.0,135.0,0.05
4370,640,11.0,140.0,0.05
4371,563,13.0,165.0,0.05
4372,367,7.0,65.0,0.05
4373,1031,22.0,345.0,0.05
4374,827,15.0,195.0,0.05
4375,777,20.0,235.0,0.05
4376,441,8.0,105.0,0.05
4377,901,17.0,270.0,0.05
4378,746,11.0,125.0,0.05
4379,811,21.0,305.0,0.05
4380,792,11.0,160.0,0.05
4381,834,20.0,490.0,0.05
4382,651,8.0,135.0,0.05
4383,1183,26.0,375.0,0.05
4384,721,11.0,135.0,0.05
4385,323,2.0,30.0,0.05
4386,653,13.0,135.0,0.05
4387,931,11.0,145.0,0.05
4388,757,14.0,160.0,0.05
4389,349,5.0,75.0,0.05
4390,661,17.0,215.0,0.05
4391,710,8.0,115.0,0.05
4392,479,4.0,25.0,0.05
4393,908,21.0,290.0,0.05
4394,685,12.0,125.0,0.05
4395,506,10.0,120.0,0.05
4396,613,17.0,240.0,0.05
4397,579,13.0,140.0,0.05
4398,695,9.0,90.0,0.05
4399,1003,24.0,335.0,0.05
4400,640,14.0,205.0,0.05
4401,517,12.0,165.0,0.05
4402,749,12.0,135.0,0.05
4403,591,10.0,105.0,0.05
4404,972,20.0,315.0,0.05
4405,757,15.0,190.0,0.05
4406,727,16.0,215.0,0.05
4407,505,13.0,185.0,0.05
4408,536,12.0,160.0,0.05
4409,988,16.0,220.0,0.05
4410,509,9.0,95.0,0.05
4411,663,14.0,350.0,0.05
4412,835,17.0,210.0,0.05
4413,1265,30.0,655.0,0.05
4414,815,15.0,185.0,0.05
4415,550,7.0,110.0,0.05
4416,688,14.0,180.0,0.05
4417,635,12.0,150.0,0.05
4418,321,4.0,30.0,0.05
4419,557,10.0,100.0,0.05
4420,523,13.0,120.0,0.05
4421,766,14.0,160.0,0.05
4422,784,16.0,175.0,0.05
4423,886,19.0,275.0,0.05
4424,777,16.0,225.0,0.05
4425,676,9.0,100.0,0.05
4426,790,14.0,145.0,0.05
4427,949,19.0,235.0,0.05
4428,747,17.0,390.0,0.05
4429,906,23.0,365.0,0.05
4430,380,9.0,125.0,0.05
4431,343,6.0,50.0,0.05
4432,748,14.0,360.0,0.05
4433,331,6.0,60.0,0.05
4434,509,13.0,135.0,0.05
4435,525,14.0,170.0,0.05
4436,410,11.0,160.0,0.05
4437,518,11.0,140.0,0.05
4438,800,21.0,335.0,0.05
4439,649,14.0,200.0,0.05
4440,390,10.0,140.0,0.05
4441,789,18.0,230.0,0.05
4442,772,14.0,190.0,0.05
4443,673,16.0,180.0,0.05
4444,447,11.0,150.0,0.05
4445,721,17.0,230.0,0.05
4446,387,9.0,100.0,0.05
4447,555,13.0,170.0,0.05
4448,691,14.0,205.0,0.05
4449,432,10.0,110.0,0.05
4450,957,24.0,360.0,0.05
4451,374,7.0,75.0,0.05
4452,923,17.0,245.0,0.05
4453,513,12.0,135.0,0.05
4454,663,15.0,195.0,0.05
4455,593,15.0,215.0,0.05
4456,621,14.0,240.0,0.05
4457,533,14.0,205.0,0.05
4458,409,9.0,125.0,0.05
4459,430,10.0,155.0,0.05
4460,374,10.0,155.0,0.05
4461,605,8.0,115.0,0.05
4462,443,8.0,80.0,0.05
4463,406,9.0,110.0,0.05
4464,598,13.0,195.0,0.05
4465,367,3.0,20.0,0.05
4466,585,14.0,180.0,0.05
4467,654,21.0,285.0,0.05
4468,584,12.0,140.0,0.05
4469,685,19.0,250.0,0.05
4470,459,8.0,80.0,0.05
4471,465,4.0,45.0,0.05
4472,728,12.0,170.0,0.05
4473,830,11.0,140.0,0.05
4474,508,15.0,230.0,0.05
4475,438,13.0,130.0,0.05
4476,383,6.0,80.0,0.05
4477,451,9.0,110.0,0.05
4478,500,7.0,70.0,0.05
4479,467,8.0,85.0,0.05
4480,906,23.0,490.0,0.05
4481,565,14.0,205.0,0.05
4482,505,6.0,50.0,0.05
4483,353,8.0,85.0,0.05
4484,701,12.0,160.0,0.05
4485,560,13.0,195.0,0.05
4486,439,12.0,165.0,0.05
4487,608,14.0,185.0,0.05
4488,567,15.0,240.0,0.05
4489,1345,30.0,495.0,0.05
4490,512,10.0,120.0,0.05
4491,851,17.0,240.0,0.05
4492,651,12.0,155.0,0.05
4493,763,16.0,180.0,0.05
4494,421,10.0,100.0,0.05
4495,834,18.0,235.0,0.05
4496,398,10.0,160.0,0.05
4497,346,7.0,80.0,0.05
4498,837,15.0,190.0,0.05
4499,891,25.0,400.0,0.05
4500,599,15.0,240.0,0.05
4501,309,4.0,45.0,0.05
4502,567,9.0,90.0,0.05
4503,643,11.0,135.0,0.05
4504,593,10.0,100.0,0.05
4505,501,12.0,180.0,0.05
4506,495,7.0,60.0,0.05
4507,475,10.0,140.0,0.05
4508,709,21.0,260.0,0.05
4509,321,5.0,55.0,0.05
4510,391,9.0,100.0,0.05
4511,659,17.0,270.0,0.05
4512,663,14.0,205.0,0.05
4513,615,11.0,155.0,0.05
4514,374,9.0,125.0,0.05
4515,737,17.0,305.0,0.05
4516,389,9.0,110.0,0.05
4517,349,4.0,25.0,0.05
4518,799,17.0,265.0,0.05
4519,586,13.0,180.0,0.05
4520,537,13.0,160.0,0.05
4521,346,6.0,60.0,0.05
4522,447,8.0,85.0,0.05
4523,669,22.0,370.0,0.05
4524,375,10.0,155.0,0.05
4525,607,12.0,160.0,0.05
4526,332,8.0,105.0,0.05
4527,513,15.0,230.0,0.05
4528,705,20.0,315.0,0.05
4529,567,6.0,40.0,0.05
4530,345,9.0,125.0,0.05
4531,822,18.0,235.0,0.05
4532,533,4.0,25.0,0.05
4533,755,23.0,340.0,0.05
4534,524,11.0,160.0,0.05
4535,710,12.0,165.0,0.05
4536,471,12.0,165.0,0.05
4537,947,21.0,305.0,0.05
4538,419,12.0,165.0,0.05
4539,507,11.0,135.0,0.05
4540,902,22.0,325.0,0.05
4541,1015,19.0,460.0,0.05
4542,692,21.0,300.0,0.05
4543,627,10.0,120.0,0.05
4544,703,13.0,140.0,0.05
4545,795,19.0,265.0,0.05
4546,635,13.0,180.0,0.05
4547,345,7.0,80.0,0.05
4548,559,9.0,110.0,0.05
4549,436,9.0,95.0,0.05
4550,971,19.0,285.0,0.05
4551,366,7.0,85.0,0.05
4552,617,15.0,190.0,0.05
4553,527,9.0,125.0,0.05
4554,532,13.0,155.0,0.05
4555,847,23.0,330.0,0.05
4556,519,12.0,175.0,0.05
4557,582,13.0,185.0,0.05
4558,341,7.0,80.0,0.05
4559,604,18.0,270.0,0.05
4560,701,10.0,135.0,0.05
4561,392,9.0,125.0,0.05
4562,307,3.0,30.0,0.05
4563,1075,21.0,310.0,0.05
4564,660,12.0,155.0,0.05
4565,383,10.0,110.0,0.05
4566,1249,16.0,210.0,0.05
4567,350,8.0,105.0,0.05
4568,312,4.0,25.0,0.05
4569,383,11.0,135.0,0.05
4570,853,24.0,355.0,0.05
4571,382,10.0,155.0,0.05
4572,361,8.0,80.0,0.05
4573,495,11.0,150.0,0.05
4574,789,20.0,305.0,0.05
4575,345,8.0,100.0,0.05
4576,559,7.0,60.0,0.05
4577,577,15.0,215.0,0.05
4578,375,9.0,125.0,0.05
4579,491,13.0,180.0,0.05
4580,734,13.0,215.0,0.05
4581,589,14.0,195.0,0.05
4582,935,19.0,255.0,0.05
4583,698,18.0,235.0,0.05
4584,966,14.0,175.0,0.05
4585,412,7.0,80.0,0.05
4586,584,8.0,140.0,0.05
4587,595,12.0,155.0,0.05
4588,629,8.0,100.0,0.05
4589,453,10.0,130.0,0.05
4590,687,15.0,190.0,0.05
4591,564,10.0,150.0,0.05
4592,803,17.0,215.0,0.05
4593,324,4.0,30.0,0.05
4594,389,6.0,60.0,0.05
4595,549,11.0,130.0,0.05
4596,1471,17.0,430.0,0.05
4597,491,11.0,180.0,0.05
4598,753,21.0,300.0,0.05
4599,783,10.0,155.0,0.05
4600,754,12.0,195.0,0.05
4601,521,14.0,210.0,0.05
4602,527,7.0,70.0,0.05
4603,503,9.0,135.0,0.05
4604,331,8.0,105.0,0.05
4605,612,15.0,240.0,0.05
4606,529,14.0,205.0,0.05
4607,701,16.0,205.0,0.05
4608,735,15.0,210.0,0.05
4609,943,15.0,185.0,0.05
4610,382,6.0,80.0,0.05
4611,451,8.0,120.0,0.05
4612,991,19.0,255.0,0.05
4613,622,9.0,90.0,0.05
4614,637,14.0,205.0,0.05
4615,895,14.0,225.0,0.05
4616,687,13.0,165.0,0.05
4617,497,6.0,45.0,0.05
4618,731,16.0,230.0,0.05
4619,838,20.0,320.0,0.05
4620,702,13.0,175.0,0.05
4621,433,13.0,195.0,0.05
4622,593,8.0,100.0,0.05
4623,820,16.0,255.0,0.05
4624,729,11.0,180.0,0.05
4625,369,8.0,105.0,0.05
4626,351,5.0,45.0,0.05
4627,541,9.0,110.0,0.05
4628,943,25.0,405.0,0.05
4629,779,19.0,300.0,0.05
4630,441,2.0,10.0,0.05
4631,775,11.0,175.0,0.05
4632,458,11.0,160.0,0.05
4633,995,18.0,270.0,0.05
4634,515,12.0,170.0,0.05
4635,974,19.0,255.0,0.05
4636,363,7.0,60.0,0.05
4637,417,9.0,95.0,0.05
4638,793,17.0,245.0,0.05
4639,443,12.0,155.0,0.05
4640,638,11.0,165.0,0.05
4641,491,11.0,190.0,0.05
4642,727,15.0,230.0,0.05
4643,1042,19.0,310.0,0.05
4644,867,20.0,315.0,0.05
4645,527,7.0,65.0,0.05
4646,498,5.0,45.0,0.05
4647,459,13.0,180.0,0.05
4648,847,12.0,185.0,0.05
4649,468,13.0,190.0,0.05
4650,519,11.0,135.0,0.05
4651,661,11.0,125.0,0.05
4652,937,18.0,240.0,0.05
4653,605,11.0,115.0,0.05
4654,619,14.0,165.0,0.05
4655,552,10.0,120.0,0.05
4656,989,23.0,350.0,0.05
4657,656,17.0,290.0,0.05
4658,719,11.0,135.0,0.05
4659,667,14.0,200.0,0.05
4660,719,10.0,160.0,0.05
4661,583,12.0,165.0,0.05
4662,971,21.0,375.0,0.05
4663,684,13.0,215.0,0.05
4664,490,7.0,85.0,0.05
4665,620,13.0,215.0,0.05
4666,694,15.0,250.0,0.05
4667,666,13.0,160.0,0.05
4668,575,14.0,160.0,0.05
4669,818,13.0,195.0,0.05
4670,768,12.0,180.0,0.05
4671,493,6.0,50.0,0.05
4672,557,11.0,145.0,0.05
4673,774,13.0,185.0,0.05
4674,989,16.0,240.0,0.05
4675,438,13.0,175.0,0.05
4676,925,23.0,330.0,0.05
4677,461,12.0,130.0,0.05
4678,775,20.0,310.0,0.05
4679,454,4.0,35.0,0.05
4680,382,6.0,60.0,0.05
4681,723,17.0,245.0,0.05
4682,545,10.0,115.0,0.05
4683,545,12.0,135.0,0.05
4684,859,17.0,240.0,0.05
4685,579,10.0,135.0,0.05
4686,961,13.0,215.0,0.05
4687,613,13.0,175.0,0.05
4688,839,21.0,280.0,0.05
4689,531,14.0,180.0,0.05
4690,937,23.0,305.0,0.05
4691,531,11.0,155.0,0.05
4692,449,13.0,160.0,0.05
4693,453,12.0,160.0,0.05
4694,531,14.0,190.0,0.05
4695,805,18.0,425.0,0.05
4696,573,16.0,235.0,0.05
4697,475,12.0,155.0,0.05
4698,585,7.0,65.0,0.05
4699,494,9.0,105.0,0.05
4700,344,6.0,50.0,0.05
4701,477,9.0,105.0,0.05
4702,606,8.0,105.0,0.05
4703,768,18.0,285.0,0.05
4704,476,12.0,125.0,0.05
4705,705,13.0,185.0,0.05
4706,1085,19.0,265.0,0.05
4707,766,23.0,390.0,0.05
4708,1033,27.0,405.0,0.05
4709,1143,23.0,360.0,0.05
4710,803,15.0,250.0,0.05
4711,351,6.0,65.0,0.05
4712,1045,19.0,300.0,0.05
4713,428,12.0,165.0,0.05
4714,592,10.0,135.0,0.05
4715,468,12.0,170.0,0.05
4716,493,11.0,140.0,0.05
4717,692,16.0,200.0,0.05
4718,554,12.0,165.0,0.05
4719,449,13.0,185.0,0.05
4720,481,11.0,130.0,0.05
4721,367,9.0,125.0,0.05
4722,465,9.0,110.0,0.05
4723,605,20.0,300.0,0.05
4724,547,12.0,155.0,0.05
4725,483,11.0,155.0,0.05
4726,766,14.0,215.0,0.05
4727,712,17.0,275.0,0.05
4728,1023,22.0,535.0,0.05
4729,878,21.0,305.0,0.05
4730,685,14.0,210.0,0.05
4731,519,10.0,140.0,0.05
4732,608,10.0,120.0,0.05
4733,449,13.0,160.0,0.05
4734,392,8.0,105.0,0.05
4735,633,11.0,125.0,0.05
4736,975,27.0,610.0,0.05
4737,464,8.0,105.0,0.05
4738,645,16.0,255.0,0.05
4739,1085,25.0,365.0,0.05
4740,763,16.0,215.0,0.05
4741,347,6.0,65.0,0.05
4742,449,5.0,55.0,0.05
4743,836,15.0,230.0,0.05
4744,661,17.0,255.0,0.05
4745,521,7.0,65.0,0.05
4746,451,11.0,135.0,0.05
4747,643,13.0,185.0,0.05
4748,759,8.0,120.0,0.05
4749,421,7.0,110.0,0.05
4750,485,9.0,115.0,0.05
4751,625,15.0,210.0,0.05
4752,450,14.0,190.0,0.05
4753,654,13.0,180.0,0.05
4754,573,12.0,165.0,0.05
4755,449,7.0,90.0,0.05
4756,521,10.0,135.0,0.05
4757,1065,19.0,440.0,0.05
4758,427,7.0,70.0,0.05
4759,380,12.0,170.0,0.05
4760,743,13.0,165.0,0.05
4761,1049,22.0,350.0,0.05
4762,405,9.0,135.0,0.05
4763,973,15.0,235.0,0.05
4764,625,10.0,140.0,0.05
4765,539,10.0,140.0,0.05
4766,311,4.0,45.0,0.05
4767,535,8.0,80.0,0.05
4768,1017,21.0,295.0,0.05
4769,734,14.0,220.0,0.05
4770,558,9.0,135.0,0.05
4771,1321,31.0,690.0,0.05
4772,594,11.0,145.0,0.05
4773,453,10.0,120.0,0.05
4774,762,16.0,200.0,0.05
4775,1055,25.0,385.0,0.05
4776,592,9.0,120.0,0.05
4777,570,11.0,135.0,0.05
4778,708,14.0,210.0,0.05
4779,461,7.0,55.0,0.05
4780,705,14.0,225.0,0.05
4781,370,4.0,50.0,0.05
4782,789,15.0,220.0,0.05
4783,401,9.0,105.0,0.05
4784,1047,25.0,360.0,0.05
4785,675,14.0,225.0,0.05
4786,845,24.0,535.0,0.05
4787,979,19.0,280.0,0.05
4788,379,7.0,90.0,0.05
4789,636,7.0,75.0,0.05
4790,530,8.0,95.0,0.05
4791,501,11.0,105.0,0.05
4792,652,14.0,210.0,0.05
4793,759,16.0,260.0,0.05
4794,603,15.0,195.0,0.05
4795,638,12.0,140.0,0.05
4796,921,19.0,300.0,0.05
4797,778,18.0,250.0,0.05
4798,728,13.0,195.0,0.05
4799,915,15.0,205.0,0.05
4800,871,19.0,265.0,0.05
4801,1048,20.0,300.0,0.05
4802,745,16.0,200.0,0.05
4803,973,23.0,355.0,0.05
4804,487,11.0,125.0,0.05
4805,612,10.0,115.0,0.05
4806,745,16.0,255.0,0.05
4807,908,15.0,410.0,0.05
4808,675,12.0,165.0,0.05
4809,648,8.0,115.0,0.05
4810,501,13.0,185.0,0.05
4811,637,14.0,240.0,0.05
4812,572,12.0,155.0,0.05
4813,696,15.0,240.0,0.05
4814,887,25.0,380.0,0.05
4815,1041,25.0,355.0,0.05
4816,537,10.0,100.0,0.05
4817,745,15.0,210.0,0.05
4818,473,10.0,120.0,0.05
4819,1132,21.0,285.0,0.05
4820,1084,27.0,420.0,0.05
4821,787,12.0,100.0,0.05
4822,682,16.0,240.0,0.05
4823,867,24.0,390.0,0.05
4824,517,10.0,95.0,0.05
4825,1019,19.0,275.0,0.05
